Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2021-02-21,Slovakia,549434,6505,6982,81,5412,89
2021-02-22,Slovakia,552972,6577,3538,72,5419,89
2021-02-23,Slovakia,558407,6671,5435,94,5521,87
2021-02-24,Slovakia,564839,6775,6432,104,5592,87
2021-02-25,Slovakia,570287,6859,5448,84,5606,84
2021-02-26,Slovakia,575542,6966,5255,107,5624,88
2021-02-27,Slovakia,581724,7075,6182,109,5610,93
2021-02-28,Slovakia,588671,7189,6947,114,5605,98
2021-03-01,Slovakia,592135,7270,3464,81,5595,99
2021-03-02,Slovakia,597397,7388,5262,118,5570,102
2021-03-03,Slovakia,603500,7489,6103,101,5523,102
2021-03-04,Slovakia,608790,7560,5290,71,5500,100
2021-03-05,Slovakia,613613,7665,4823,105,5439,100
2021-03-06,Slovakia,618978,7739,5365,74,5322,95
2021-03-07,Slovakia,624188,7836,5210,97,5074,92
2021-03-08,Slovakia,626882,7921,2694,85,4964,93
2021-03-09,Slovakia,631700,8037,4818,116,4900,93
2021-03-10,Slovakia,637344,8146,5644,109,4835,94
2021-03-11,Slovakia,641295,8244,3951,98,4644,98
2021-03-12,Slovakia,645457,8346,4162,102,4549,97
2021-03-13,Slovakia,650209,8440,4752,94,4462,100
2021-03-14,Slovakia,654912,8528,4703,88,4389,99
2021-03-15,Slovakia,657214,8605,2302,77,4333,98
2021-03-16,Slovakia,661025,8669,3811,64,4189,90
2021-03-17,Slovakia,665746,8738,4721,69,4057,85
2021-03-18,Slovakia,669337,8814,3591,76,4006,81
2021-03-19,Slovakia,672631,8894,3294,80,3882,78
2021-03-20,Slovakia,676460,8978,3829,84,3750,77
2021-03-21,Slovakia,680076,9044,3616,66,3595,74
2021-03-22,Slovakia,682042,9104,1966,60,3547,71
2021-03-23,Slovakia,685094,9190,3052,86,3438,74
2021-03-24,Slovakia,688587,9261,3493,71,3263,75
2021-03-25,Slovakia,691648,9313,3061,52,3187,71
2021-03-26,Slovakia,694284,9373,2636,60,3093,68
2021-03-27,Slovakia,697479,9426,3195,53,3003,64
2021-03-28,Slovakia,700607,9496,3128,70,2933,65
2021-03-29,Slovakia,702117,9542,1510,46,2868,63
2021-03-30,Slovakia,704811,9624,2694,82,2817,62
2021-03-31,Slovakia,707876,9719,3065,95,2756,65
2021-04-01,Slovakia,710422,9790,2546,71,2682,68
2021-04-02,Slovakia,713050,9877,2628,87,2681,72
2021-04-03,Slovakia,714421,9948,1371,71,2420,75
2021-04-04,Slovakia,716997,10025,2576,77,2341,76
2021-04-05,Slovakia,717704,10094,707,69,2227,79
2021-04-06,Slovakia,718676,10094,972,0,1981,67
2021-04-07,Slovakia,721316,10243,2640,149,1920,75
2021-04-08,Slovakia,723860,10322,2544,79,1920,76
2021-04-09,Slovakia,725589,10411,1729,89,1791,76
2021-04-10,Slovakia,727606,10487,2017,76,1884,77
2021-04-11,Slovakia,729587,10565,1981,78,1799,77
2021-04-12,Slovakia,730428,10630,841,65,1818,77
2021-04-13,Slovakia,732212,10716,1784,86,1934,89
2021-04-14,Slovakia,733974,10798,1762,82,1808,79
2021-04-15,Slovakia,735497,10877,1523,79,1662,79
2021-04-16,Slovakia,736807,10970,1310,93,1603,80
2021-04-17,Slovakia,738393,11043,1586,73,1541,79
2021-04-18,Slovakia,740038,11106,1645,63,1493,77
2021-04-19,Slovakia,740766,11172,728,66,1477,77
2021-04-20,Slovakia,742236,11244,1470,72,1432,75
2021-04-21,Slovakia,743647,11304,1411,60,1382,72
2021-04-22,Slovakia,744982,11357,1335,53,1355,69
2021-04-23,Slovakia,746030,11405,1048,48,1318,62
2021-04-24,Slovakia,747566,11458,1536,53,1310,59
2021-04-25,Slovakia,748935,11495,1369,37,1271,56
2021-04-26,Slovakia,749627,11531,692,36,1266,51
2021-04-27,Slovakia,750817,11572,1190,41,1226,47
2021-04-28,Slovakia,752009,11611,1192,39,1195,44
