Date,Country,Confirmed,Deaths,Confirmed_daily,Deaths_daily,Confirmed_daily_seven_rolling,Deaths_daily_seven_rolling
2021-06-29,Tonga,0,0,0,0,0,0
2021-06-30,Tonga,0,0,0,0,0,0
2021-07-01,Tonga,0,0,0,0,0,0
2021-07-02,Tonga,0,0,0,0,0,0
2021-07-03,Tonga,0,0,0,0,0,0
2021-07-04,Tonga,0,0,0,0,0,0
2021-07-05,Tonga,0,0,0,0,0,0
2021-07-06,Tonga,0,0,0,0,0,0
2021-07-07,Tonga,0,0,0,0,0,0
2021-07-08,Tonga,0,0,0,0,0,0
2021-07-09,Tonga,0,0,0,0,0,0
2021-07-10,Tonga,0,0,0,0,0,0
2021-07-11,Tonga,0,0,0,0,0,0
2021-07-12,Tonga,0,0,0,0,0,0
2021-07-13,Tonga,0,0,0,0,0,0
2021-07-14,Tonga,0,0,0,0,0,0
2021-07-15,Tonga,0,0,0,0,0,0
2021-07-16,Tonga,0,0,0,0,0,0
2021-07-17,Tonga,0,0,0,0,0,0
2021-07-18,Tonga,0,0,0,0,0,0
2021-07-19,Tonga,0,0,0,0,0,0
2021-07-20,Tonga,0,0,0,0,0,0
2021-07-21,Tonga,0,0,0,0,0,0
2021-07-22,Tonga,0,0,0,0,0,0
2021-07-23,Tonga,0,0,0,0,0,0
2021-07-24,Tonga,0,0,0,0,0,0
2021-07-25,Tonga,0,0,0,0,0,0
2021-07-26,Tonga,0,0,0,0,0,0
2021-07-27,Tonga,0,0,0,0,0,0
2021-07-28,Tonga,0,0,0,0,0,0
2021-07-29,Tonga,0,0,0,0,0,0
2021-07-30,Tonga,0,0,0,0,0,0
2021-07-31,Tonga,0,0,0,0,0,0
2021-08-01,Tonga,0,0,0,0,0,0
2021-08-02,Tonga,0,0,0,0,0,0
2021-08-03,Tonga,0,0,0,0,0,0
2021-08-04,Tonga,0,0,0,0,0,0
2021-08-05,Tonga,0,0,0,0,0,0
2021-08-06,Tonga,0,0,0,0,0,0
2021-08-07,Tonga,0,0,0,0,0,0
2021-08-08,Tonga,0,0,0,0,0,0
2021-08-09,Tonga,0,0,0,0,0,0
2021-08-10,Tonga,0,0,0,0,0,0
2021-08-11,Tonga,0,0,0,0,0,0
2021-08-12,Tonga,0,0,0,0,0,0
2021-08-13,Tonga,0,0,0,0,0,0
2021-08-14,Tonga,0,0,0,0,0,0
2021-08-15,Tonga,0,0,0,0,0,0
